item_id,item_name,trade,comments
44569925037,德国直邮   Balea Beauty Effect 玻尿酸系列浓缩精华安瓶7支,0,0
548597489837,澳洲直邮 芭乐雅BALEA Beauty Effect 玻尿酸紧致浓缩精华安瓶,0,0
45039675017,德国Balea Beauty Effect玻尿酸紧致提拉浓缩精华安瓶7支*1ml,-,0
549547656755,Balea芭乐雅 Beauty Effect 玻尿酸紧致提拉浓缩精华安瓶7支,0,0
548304906652,香港代购德国芭乐雅BALEA Beauty Effect玻尿酸浓缩精华安瓶7*1ml,0,0
547448184499,香港代购德国芭乐雅BALEA Beauty Effect玻尿酸浓缩精华安瓶7*1ml,0,0
544286596987,Balea beauty effect芭乐雅玻尿酸浓缩精华安瓶7支装,-,0
547553131889,Balea Beauty Effect芭乐雅玻尿酸系列浓缩精华安瓶补水提拉紧致,0,0
544887301137,（现货）Balea Beauty Effect芭乐雅玻尿酸系列浓缩精华安瓶7支装,0,1
547885055674,Balea Beauty Effect芭乐雅玻尿酸系列浓缩精华安瓶 2x7支,-,4
35186191016,德国Balea Beauty Effect芭乐雅代购/玻尿酸系列浓缩精华安瓶7支,0,0
527226700906,法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长含omega3配方现货,68,314
524291825519,德国 Balea芭乐雅 Beauty Effect 玻尿酸紧致提拉浓缩精华安瓶,0,1
544725717650,Balea Beauty Effect 芭乐雅玻尿酸 提拉紧致保湿浓缩精华安瓶,-,3
546466395277,德国芭乐雅BALEA Beauty Effect 玻尿酸紧致提拉浓缩精华安瓶,0,3
549003426338,德国Balea芭乐雅Beauty Effect玻尿酸原液浓缩精华安瓶,0,0
37461136513,Guigoz古戈氏Croissance 3段标准奶粉900g法国直邮4罐/包税另算,95,241
546642647315,德国Balea Beauty Effect 芭乐雅玻尿酸浓缩精华安瓶7支 补水紧致,-,9
551262452430,代购德国Balea芭乐雅Beauty Effect玻尿酸紧致提拉浓缩精华安瓶,0,0
527286727763,法国进口包邮包税Guigoz古戈氏3段标准奶粉800g古戈士婴幼儿宝宝,118,199
530551427853,dm德国Balea芭乐雅玻尿酸浓缩精华7瓶x1ml提拉保湿BEAUTY EFFECT,0,0
37585337258,德国芭乐雅 Balea Beauty Effect透明质酸（玻尿酸）系列浓缩精华,15,0
548402811899,德国Balea Beauty Effect 玻尿酸紧致提拉浓缩精华安瓶7支一盒,1,1
45242486374,德国原装Balea Beauty Effect芭乐雅玻尿酸浓缩精华安瓶7支,6,0
536378197952,【芭乐雅 Balea Beauty Effect系列】浓缩精华玻尿酸,0,0
543895806046,法国代购 Guigoz古戈氏 2段近母乳奶粉 6-12月 富含铁锌 800g,6,6
22145540294,法国6罐直邮/guigoz古戈氏2段/含铁锌/近母乳配方奶粉 800g,0,3
38747344761,【法国直邮】畅销百年Guigoz古戈氏2段近母乳奶粉6-12个月,6,4
526345521646,法国代购 包邮/包税 直邮古戈氏guigoz2段近母乳型婴幼儿奶粉800g,0,1
527015176974,法国代购包税直邮 古戈氏GUIGOZ 2段近母乳婴儿奶粉 6到12月 800g,-,2
20661639635,【4或6罐法国邮政直邮】正品代购法国古戈氏Guigoz 2段近母乳奶粉,17,28
17853250807,法国奶粉代购Guigoz 2 EvoliaRelais百年古戈氏2段近母乳型包直邮,21,79
527353832302,法国进口包邮包税Guigoz古戈氏2段近母乳奶粉800g婴幼儿宝宝,61,119
522769396035,代购包邮法国直邮古戈氏guigoz 2段近母乳型奶粉800g原装罐装正品,6,4
41894168264,KIMI法国购 Guigoz古戈氏2段近母乳配方奶粉 800g 含OMEGA-3 铁锌,6,4
537634628582,Guigoz二段 古戈氏2段近母乳奶粉800g 法国直邮包税包邮/百年品牌,-,0
13393046124,法国直邮 包邮包税guigoz2段奶粉古戈氏近母乳富含铁锌6-12月,-,100
541215446412,法国雀巢guigoz古戈氏奶粉婴儿2段幼儿配方奶粉 近母乳版800克,-,1
521836974406,Guigoz古戈氏Relais近母乳型2段奶粉800g法国直邮4罐包邮包税另算,5,25
25876300043,法国代购直邮 nestle雀巢 古戈氏guigoz 2段近母乳奶粉 800g新版,-,0
36482126303,法国畅销百年贵族品牌Guigoz古戈氏近母乳配方2段奶粉专业代购,0,2
521739487239,法国直邮古戈氏Guigoz 二段2段relais近母乳奶粉6罐包邮,-,0
526441759337,法国代购 / Guigoz 古戈氏2段近母乳型奶粉800克 / 6罐包邮,0,4
43823755851,法国奶粉代购Guigoz 2 EvoliaRelais百年古戈氏2段近母乳型,0,0
544955932232,法国奶粉 Guigoz 古戈氏2段近母乳型奶粉 6-12个月 现货,0,0
550816573950,法国直邮 包邮包税guigoz2段奶粉古戈氏近母乳富含铁锌6-12月 6罐,-,0
523821476925,【6桶直邮】法国古戈氏guigoz 2段近母乳婴儿奶粉6-12个月800g,-,0
10206959497,法国直邮/法国Guigoz古戈氏近母乳口味奶粉二段/6-12个月 可包税,0,0
528057497747,法国代购雀巢古戈氏/guigoz近母乳2段婴儿奶粉6-12个月/3罐包直邮,-,0
539414060510,法国代购Guigoz古戈氏2段近母乳配方6-12个月婴幼儿奶粉含omega3,0,4
533080706755,国内现货 Guigoz古戈氏2段近母乳配方奶粉 800g 含OMEGA-3 铁锌,0,10
530979400071,法国直邮 古戈氏/guigoz 2段 近母乳奶粉 800g 6罐起拍,0,0
544592021526,法国代购 Guigoz古戈氏 2段近母乳奶粉 6-12月 富含铁锌 800g,-,0
15390832990,法国直邮 药房版 guigoz古戈氏 近母乳富铁锌奶粉2二段 6罐包直邮,0,0
551506028215,法国古戈氏/Guigoz 近母乳奶粉 二段  800g 六罐起售 包邮,0,0
527226700906,法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长含omega3配方现货,68,314
547575063078,法国古戈氏GUIGOZ2段近母乳型婴儿奶粉6-12月800g四罐包税直邮,-,0
43402363663,法国代购直邮古戈氏guigoz2/二段近母乳奶粉新版婴幼儿牛奶粉附票,0,0
543799418345,法国奶粉 Guigoz 古戈氏2段近母乳型奶粉 6-12个月 现货,0,0
546804791101,【法国直邮】法国古戈氏/Guigoz 2段近母乳奶粉/0-6个月/800g,-,2
546761614167,FUFU法国购 6罐直邮 包邮guigoz2段奶粉古戈氏近母乳富含铁锌,0,0
37461136513,Guigoz古戈氏Croissance 3段标准奶粉900g法国直邮4罐/包税另算,-,241
552208888559,【法国直邮】法国古戈氏/Guigoz 2段 近母乳奶粉/6-12个月/800g,0,0
527286727763,法国进口包邮包税Guigoz古戈氏3段标准奶粉800g古戈士婴幼儿宝宝,118,199
16313865637,法国太太直邮 奶粉Guigoz古戈氏二段 /6-12个月 Relais近母乳型,-,0
546743365163,【巴黎淘正品法国代购】Guigoz古戈氏2段标准近母乳助消化奶粉,0,1
25769424480,Guigoz古戈氏海外奶粉/富含铁锌近母乳型奶粉2段6-12月/直邮包邮,0,0
551135046749,【法国代购】guigoz古戈氏近母乳富含铁锌奶粉2段6-12月包邮包税,0,0
526995708664,【四罐法国直邮】雀巢Guigoz古戈氏 二段6-12月近母乳型奶粉800g,0,0
39913555633,法国直邮 畅销百年guigoz古戈氏二段奶粉 近母乳型富含铁锌6-12月,0,0
541190093955,法国代购直邮拼邮 古戈氏 guigoz  2段 近母乳型 婴幼儿 奶粉800g,0,0
543895806046,法国代购 Guigoz古戈氏 2段近母乳奶粉 6-12月 富含铁锌 800g,6,6
22145540294,法国6罐直邮/guigoz古戈氏2段/含铁锌/近母乳配方奶粉 800g,0,3
38747344761,【法国直邮】畅销百年Guigoz古戈氏2段近母乳奶粉6-12个月,6,4
526345521646,法国代购 包邮/包税 直邮古戈氏guigoz2段近母乳型婴幼儿奶粉800g,0,1
527015176974,法国代购包税直邮 古戈氏GUIGOZ 2段近母乳婴儿奶粉 6到12月 800g,5,2
20661639635,【4或6罐法国邮政直邮】正品代购法国古戈氏Guigoz 2段近母乳奶粉,-,28
17853250807,法国奶粉代购Guigoz 2 EvoliaRelais百年古戈氏2段近母乳型包直邮,-,79
527353832302,法国进口包邮包税Guigoz古戈氏2段近母乳奶粉800g婴幼儿宝宝,61,119
522769396035,代购包邮法国直邮古戈氏guigoz 2段近母乳型奶粉800g原装罐装正品,-,4
41894168264,KIMI法国购 Guigoz古戈氏2段近母乳配方奶粉 800g 含OMEGA-3 铁锌,6,4
537634628582,Guigoz二段 古戈氏2段近母乳奶粉800g 法国直邮包税包邮/百年品牌,0,0
13393046124,法国直邮 包邮包税guigoz2段奶粉古戈氏近母乳富含铁锌6-12月,-,100
541215446412,法国雀巢guigoz古戈氏奶粉婴儿2段幼儿配方奶粉 近母乳版800克,0,1
521836974406,Guigoz古戈氏Relais近母乳型2段奶粉800g法国直邮4罐包邮包税另算,5,25
25876300043,法国代购直邮 nestle雀巢 古戈氏guigoz 2段近母乳奶粉 800g新版,0,0
36482126303,法国畅销百年贵族品牌Guigoz古戈氏近母乳配方2段奶粉专业代购,0,2
521739487239,法国直邮古戈氏Guigoz 二段2段relais近母乳奶粉6罐包邮,0,0
526441759337,法国代购 / Guigoz 古戈氏2段近母乳型奶粉800克 / 6罐包邮,-,4
43823755851,法国奶粉代购Guigoz 2 EvoliaRelais百年古戈氏2段近母乳型,0,0
544955932232,法国奶粉 Guigoz 古戈氏2段近母乳型奶粉 6-12个月 现货,-,0
550816573950,法国直邮 包邮包税guigoz2段奶粉古戈氏近母乳富含铁锌6-12月 6罐,0,0
523821476925,【6桶直邮】法国古戈氏guigoz 2段近母乳婴儿奶粉6-12个月800g,0,0
10206959497,法国直邮/法国Guigoz古戈氏近母乳口味奶粉二段/6-12个月 可包税,0,0
528057497747,法国代购雀巢古戈氏/guigoz近母乳2段婴儿奶粉6-12个月/3罐包直邮,-,0
539414060510,法国代购Guigoz古戈氏2段近母乳配方6-12个月婴幼儿奶粉含omega3,0,4
533080706755,国内现货 Guigoz古戈氏2段近母乳配方奶粉 800g 含OMEGA-3 铁锌,-,10
530979400071,法国直邮 古戈氏/guigoz 2段 近母乳奶粉 800g 6罐起拍,0,0
544592021526,法国代购 Guigoz古戈氏 2段近母乳奶粉 6-12月 富含铁锌 800g,-,0
15390832990,法国直邮 药房版 guigoz古戈氏 近母乳富铁锌奶粉2二段 6罐包直邮,0,0
551506028215,法国古戈氏/Guigoz 近母乳奶粉 二段  800g 六罐起售 包邮,0,0
547575063078,法国古戈氏GUIGOZ2段近母乳型婴儿奶粉6-12月800g四罐包税直邮,0,0
43402363663,法国代购直邮古戈氏guigoz2/二段近母乳奶粉新版婴幼儿牛奶粉附票,-,0
543799418345,法国奶粉 Guigoz 古戈氏2段近母乳型奶粉 6-12个月 现货,0,0
546804791101,【法国直邮】法国古戈氏/Guigoz 2段近母乳奶粉/0-6个月/800g,0,2
546761614167,FUFU法国购 6罐直邮 包邮guigoz2段奶粉古戈氏近母乳富含铁锌,0,0
552208888559,【法国直邮】法国古戈氏/Guigoz 2段 近母乳奶粉/6-12个月/800g,0,0
16313865637,法国太太直邮 奶粉Guigoz古戈氏二段 /6-12个月 Relais近母乳型,0,0
546743365163,【巴黎淘正品法国代购】Guigoz古戈氏2段标准近母乳助消化奶粉,-,1
25769424480,Guigoz古戈氏海外奶粉/富含铁锌近母乳型奶粉2段6-12月/直邮包邮,0,0
551135046749,【法国代购】guigoz古戈氏近母乳富含铁锌奶粉2段6-12月包邮包税,0,0
526995708664,【四罐法国直邮】雀巢Guigoz古戈氏 二段6-12月近母乳型奶粉800g,0,0
39913555633,法国直邮 畅销百年guigoz古戈氏二段奶粉 近母乳型富含铁锌6-12月,0,0
541190093955,法国代购直邮拼邮 古戈氏 guigoz  2段 近母乳型 婴幼儿 奶粉800g,0,0
520105912709,法国邮政直邮 法国古戈氏Guigoz3段标准成长奶粉1-3岁800g含omega,0,1
43874891609,法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长含omega3配方新包装,0,1
548795039304,法国代购 GUIGOZ 古戈氏3段标准成长型 900G 12个月+,0,0
522117939783,直邮法国代购 古戈氏Guigoz 3段奶粉标准型成长900g 三段正品包邮,5,41
17584353719,【法国直邮】法国Guigoz/古戈氏 3段标准成长型奶粉/1-3岁/900g,199,508
527226700906,法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长含omega3配方现货,68,314
39500470291,法国代购直邮 Guigoz古戈氏标准成长型三段奶粉富含Omega3 /1-3岁,6,2
526933202474,法国代购包税直邮 古戈氏GUIGOZ 3段标准奶粉婴儿奶粉 1-3岁 900g,0,6
537632824510,Guigoz三段 古戈氏3段标准成长型奶粉800g 法国直邮包税/百年品牌,0,0
527286727763,法国进口包邮包税Guigoz古戈氏3段标准奶粉800g古戈士婴幼儿宝宝,118,199
37461136513,Guigoz古戈氏Croissance 3段标准奶粉900g法国直邮4罐/包税另算,89,241
546710140417,【巴黎淘正品法国代购】Guigoz古戈氏3段标准配方奶粉,4,2
520557683957,法国代购 6桶直邮 Guigoz/古戈氏 3段婴幼儿标准奶粉 1-3岁 800g,0,4
19455868485,新款900g！法国代购古戈氏Guigoz宝宝婴儿标准配方3段奶粉,0,3
534873924707,古戈氏 [法国包直邮]Guigoz 标准型3段婴幼儿奶粉1-3岁/6罐,0,2
40889886541,直邮法国代购Guigoz古戈氏婴幼儿标准奶粉3段800g【3罐起拍】,0,2
546925824265,法国代购3段1-2-3岁800g 古戈氏Guigoz 标准成长奶粉幼儿奶粉,0,0
530329387018,法国代购 / Guigoz 古戈氏3段标准型奶粉1000克 / 5盒包邮,0,0
528074708630,法国代购雀巢古戈氏guigoz婴儿奶粉标准型3段1岁以上/3罐包直邮税,0,1
552154419161,法国代购-6罐直邮 Guigoz古戈氏3段 标准配方奶粉 12-36个月,0,0
520945843874,【法国直邮】法国百年品牌guigoz古戈氏3段标准型奶粉,0,0
533693329143,法国古戈氏GUIGOZ3段奶粉标准型24-36个月6罐包直邮900g,0,1
538532537462,法国直邮 古戈氏/Guigoz 3段标准/婴儿奶粉800g 6罐发/包税另算,0,2
547546202953,法国直邮古戈氏GUIGOZ3段标准型奶粉婴儿奶粉1-3岁800g四罐包税,0,0
40439506472,三皇冠法国Guigoz古戈氏三段1-3岁标准成长奶粉800G含omega3配方,0,0
526535440573,法国直邮@古戈氏guigoz 800g/3段标准奶粉1岁到3岁/4罐一箱起,0,0
538442033842,法国正品 古戈氏guigoz 3段1-3岁标准成长型婴儿奶粉含omega3配方,0,0
544563720848,法国代购 / Guigoz 古戈氏3段标准型奶粉900克 / 6罐包邮,0,0
548185143414,法国代购 6桶直邮 Guigoz/古戈氏 3段婴幼儿标准奶粉 1-3岁 800g,0,0
18758442078,海外奶粉代购/Guigoz古戈氏标准型成长奶粉3段/12+/直邮包邮,0,0
526976908261,6罐包邮)法国直邮畅销百年Guigoz古戈氏 标准型成长奶粉3段800g,0,0
20618760349,【法国代购】GUIGOZ古戈氏奶粉标准3段三段 包邮包税 900g,0,1
545692679618,代购法国古戈氏Guigoz标准型配方婴儿奶粉3段正品保证 900g,0,0
544547348803,【法国直邮】古戈氏Guigoz标准成长型奶粉 3段(1~3岁)800g罐原装,0,0
534266993289,代购直邮-法国Guigoz古戈氏3段标准型奶粉1-2-3岁及以上930g特供,0,8
17933933987,法国GUIGOZ 3段古戈氏800G克标准型奶粉/1岁/雀巢/直邮,0,0
527004742119,国内现货/直邮法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长,0,3
546305571741,法国直邮6罐起发 Guigoz古戈氏 3段标准奶粉800g 儿童成长牛奶粉,0,0
12875201709,代购直邮-法国Guigoz古戈氏3段标准型奶粉1-2-3岁及以上900g新版,0,9
526933839694,【四罐法国直邮】雀巢Guigoz古戈氏 三段1-3岁标准成长型奶粉800g,0,0
551628653851,guigoz古戈氏进口奶粉 标准型三段 800g 六罐装 包邮,0,0
543724364648,代购法国六罐直邮 古戈氏 Guigoz 3段 婴幼儿 标准奶粉900g,0,0
41367938634,德国直邮 Holle 泓乐4段1岁以上 有机婴儿奶粉 4盒包邮包税,0,1
543012857808,直邮奥地利Holle泓乐有机奶粉4段 提供一对一视频 600g 8盒包邮,10,11
44820811023,2016年空运现货 德国泓乐Holle4段有机奶粉 德国Holle 4 可直邮,13,1
37545836760,德国直邮代购本土现货 德国原装Holle凱莉泓乐有机奶粉4段四段,97,62
530485163788,德国直邮现货 原装进口Holle 4泓乐有机奶粉4段四段,29,125
21200323978,德国进口Holle泓乐/凯莉 有机婴幼儿牛奶粉1段2段3段4段都有 现货,2,5
36413002069,8盒包德国邮 凯莉/泓乐Holle有机奶粉4段12月以上1+,8,2
531721646430,德国原装holle泓乐有机奶粉4段，1岁以上，600克/盒，holle4,4,10
17108565624,【德国直邮包税】Holle泓乐凱莉有机1+段婴幼儿奶粉4段,8,29
13537557407,【德国直邮-包邮包税】德国Holle活乐泓乐有机婴幼儿奶粉1岁+ 4段,0,5
527477431799,空运现货 2盒包邮 德国泓乐Holle4段有机奶粉 德国Holle4代购直邮,5,11
44716847709,德国代购现货可直邮 HOLLE泓乐凯莉有机婴幼儿配方4段奶粉1岁以上,6,1
15546309573,代购现货2盒包邮 德国泓乐Holle4段四段有机奶粉鸿乐凯莉 Holle 4,212,411
530720265836,德国直邮代购(9/12盒包邮)Holle/凱莉弘乐 有机 奶粉4段 1岁,0,11
38148953036,代购 德国凯莉泓乐四段婴儿奶粉代购 holle有机4段1岁以上宝宝,4,2
39280580372,空运现货 2盒包邮 德国泓乐Holle4段有机牛奶粉,8,5
18203975381,德国本土直邮现货 原装进口Holle 4凯莉泓乐有机奶粉4段四段1+,135,541
545535959695,德国代购直邮/现货 泓乐Holle有机4段四段1+牛奶粉（一岁以上）,6,0
20124205695,荷兰直邮 9盒包邮 德国泓乐Holle凱莉有机奶粉4段 demeter认证,0,2
526101218350,直邮德国版瑞士holle4段 泓乐四段婴儿奶粉天然有机奶粉4段12个月,0,1
16471850043,德国直邮现货德国直邮原装进口Holle 4凯莉泓乐有机奶粉4段四段1+,0,55
537127555701,【保税区满2包邮】德国凯莉泓乐有机奶粉Holle 4段/四段 600g,22,32
522784935398,【德国直邮包税】 Holle 德国泓乐4段1岁以上 有机婴儿奶粉,12,20
22366948894,德国代购 直邮 Holle 4 泓乐 有机婴儿奶粉 4段 12月 4盒包邮包税,0,14
540257771567,代购德国泓乐奶粉holle有机1段2段3段4段羊奶牛奶洪乐超市拍视频,34,94
22600416064,空运现货 4盒包邮德国泓乐Holle4段有机奶粉德国Holle4段  可直邮,0,6
38243055896,WuHan发货 德国直邮原装正品Holle泓乐有机婴儿奶粉四段4段 600克,9,28
536461643802,德国直邮HOLLE泓乐3 4段  10个月1岁以上有机牛奶粉 现货亏本清仓,4,37
530847913682,现货 3盒包邮 德国本土原装HOLLE凱莉泓乐4段600g婴幼儿有机奶,0,3
547125265666,德国现货直邮进口特福芬pre段1段2段3段4段凯莉泓乐有机奶粉600g,6,1
43254037204,现货 德国原装代购 holle泓乐4段有机婴幼儿奶粉一岁以上,0,9
9620538778,德国直邮代购8盒发 德国泓乐Holle4段四段有机奶粉鸿乐凯莉holle4,32,192
13617923265,德国代购直邮Holle 泓乐凱利有机牛奶粉BIO4段  8盒德国直邮包邮,0,0
551802877534,德国代购 Holle泓乐pre段1段2段3段4段婴幼儿有机牛奶粉 鸿乐宏乐,5,1
41367938634,德国直邮 Holle 泓乐4段1岁以上 有机婴儿奶粉 4盒包邮包税,0,1
543012857808,直邮奥地利Holle泓乐有机奶粉4段 提供一对一视频 600g 8盒包邮,10,11
44820811023,2016年空运现货 德国泓乐Holle4段有机奶粉 德国Holle 4 可直邮,13,1
37545836760,德国直邮代购本土现货 德国原装Holle凱莉泓乐有机奶粉4段四段,100,62
530485163788,德国直邮现货 原装进口Holle 4泓乐有机奶粉4段四段,29,125
21200323978,德国进口Holle泓乐/凯莉 有机婴幼儿牛奶粉1段2段3段4段都有 现货,2,5
36413002069,8盒包德国邮 凯莉/泓乐Holle有机奶粉4段12月以上1+,8,2
531721646430,德国原装holle泓乐有机奶粉4段，1岁以上，600克/盒，holle4,4,10
17108565624,【德国直邮包税】Holle泓乐凱莉有机1+段婴幼儿奶粉4段,8,29
